429006119001,街道,429006119,天门市胡市镇街道
429006119201,六合村,429006119,天门市胡市镇六合村
429006119202,董大村,429006119,天门市胡市镇董大村
429006119203,代新村,429006119,天门市胡市镇代新村
429006119204,张中村,429006119,天门市胡市镇张中村
429006119205,一李村,429006119,天门市胡市镇一李村
429006119206,东赵村,429006119,天门市胡市镇东赵村
429006119207,新民村,429006119,天门市胡市镇新民村
429006119208,大兴村,429006119,天门市胡市镇大兴村
429006119209,五房村,429006119,天门市胡市镇五房村
429006119210,程老村,429006119,天门市胡市镇程老村
429006119211,程湖村,429006119,天门市胡市镇程湖村
429006119212,张大村,429006119,天门市胡市镇张大村
429006119213,肖大村,429006119,天门市胡市镇肖大村
429006119214,公议村,429006119,天门市胡市镇公议村
429006119215,汪刘村,429006119,天门市胡市镇汪刘村
429006119216,熊上村,429006119,天门市胡市镇熊上村
429006119217,宋大村,429006119,天门市胡市镇宋大村
429006119218,胡市村,429006119,天门市胡市镇胡市村
429006119219,陈集村,429006119,天门市胡市镇陈集村
429006119220,前台村,429006119,天门市胡市镇前台村
429006119221,蒿台村,429006119,天门市胡市镇蒿台村
429006119222,曹李村,429006119,天门市胡市镇曹李村
429006119223,庄湾村,429006119,天门市胡市镇庄湾村
429006119224,渔农村,429006119,天门市胡市镇渔农村
