429006001,竟陵街道,429006,天门市竟陵街道
429006002,侨乡街道开发区,429006,天门市侨乡街道开发区
429006003,杨林街道,429006,天门市杨林街道
429006100,多宝镇,429006,天门市多宝镇
429006101,拖市镇,429006,天门市拖市镇
429006102,张港镇,429006,天门市张港镇
429006103,蒋场镇,429006,天门市蒋场镇
429006104,汪场镇,429006,天门市汪场镇
429006105,渔薪镇,429006,天门市渔薪镇
429006106,黄潭镇,429006,天门市黄潭镇
429006107,岳口镇,429006,天门市岳口镇
429006108,横林镇,429006,天门市横林镇
429006109,彭市镇,429006,天门市彭市镇
429006110,麻洋镇,429006,天门市麻洋镇
429006111,多祥镇,429006,天门市多祥镇
429006112,干驿镇,429006,天门市干驿镇
429006113,马湾镇,429006,天门市马湾镇
429006114,卢市镇,429006,天门市卢市镇
429006115,小板镇,429006,天门市小板镇
429006116,九真镇,429006,天门市九真镇
429006118,皂市镇,429006,天门市皂市镇
429006119,胡市镇,429006,天门市胡市镇
429006120,石河镇,429006,天门市石河镇
429006121,佛子山镇,429006,天门市佛子山镇
429006201,净潭乡,429006,天门市净潭乡
