429006120001,马溪,429006120,天门市石河镇马溪
429006120201,东河村,429006120,天门市石河镇东河村
429006120202,牌岭村,429006120,天门市石河镇牌岭村
429006120203,唐李村,429006120,天门市石河镇唐李村
429006120204,土城村,429006120,天门市石河镇土城村
429006120205,夏新村,429006120,天门市石河镇夏新村
429006120206,胡当村,429006120,天门市石河镇胡当村
429006120207,芦岭村,429006120,天门市石河镇芦岭村
429006120208,龙王村,429006120,天门市石河镇龙王村
429006120209,界牌村,429006120,天门市石河镇界牌村
429006120210,西河村,429006120,天门市石河镇西河村
429006120211,石河村,429006120,天门市石河镇石河村
429006120212,竹寺村,429006120,天门市石河镇竹寺村
429006120214,吴垸村,429006120,天门市石河镇吴垸村
429006120215,杨岭村,429006120,天门市石河镇杨岭村
429006120216,吴刘村,429006120,天门市石河镇吴刘村
429006120217,姚岭村,429006120,天门市石河镇姚岭村
429006120218,石庙村,429006120,天门市石河镇石庙村
429006120219,孙冲村,429006120,天门市石河镇孙冲村
429006120220,张巷村,429006120,天门市石河镇张巷村
429006120221,诸葛村,429006120,天门市石河镇诸葛村
429006120222,李咀村,429006120,天门市石河镇李咀村
429006120223,蔡岭村,429006120,天门市石河镇蔡岭村
429006120224,洪山村,429006120,天门市石河镇洪山村
429006120225,花垸村,429006120,天门市石河镇花垸村
429006120226,东虹村,429006120,天门市石河镇东虹村
429006120227,段场村,429006120,天门市石河镇段场村
429006120228,易咀村,429006120,天门市石河镇易咀村
429006120229,汪咀村,429006120,天门市石河镇汪咀村
429006120230,江店村,429006120,天门市石河镇江店村
429006120231,董巷村,429006120,天门市石河镇董巷村
429006120232,复兴村,429006120,天门市石河镇复兴村
429006120233,砖庙村,429006120,天门市石河镇砖庙村
429006120234,刘方岭村,429006120,天门市石河镇刘方岭村
429006120235,唐店村,429006120,天门市石河镇唐店村
429006120236,周咀村,429006120,天门市石河镇周咀村
429006120237,东桥村,429006120,天门市石河镇东桥村
