500231113001,汪家,500231113,垫江县砚台镇汪家
500231113002,砚台,500231113,垫江县砚台镇砚台
500231113003,高新,500231113,垫江县砚台镇高新
500231113200,金钟村,500231113,垫江县砚台镇金钟村
500231113201,水口村,500231113,垫江县砚台镇水口村
500231113202,定安村,500231113,垫江县砚台镇定安村
500231113203,顺昌村,500231113,垫江县砚台镇顺昌村
500231113204,大佛村,500231113,垫江县砚台镇大佛村
500231113205,农光村,500231113,垫江县砚台镇农光村
500231113207,太安村,500231113,垫江县砚台镇太安村
500231113208,白云村,500231113,垫江县砚台镇白云村
500231113209,石梯村,500231113,垫江县砚台镇石梯村
500231113210,百胜村,500231113,垫江县砚台镇百胜村
500231113212,新渡村,500231113,垫江县砚台镇新渡村
500231113213,临江村,500231113,垫江县砚台镇临江村
500231113214,登丰村,500231113,垫江县砚台镇登丰村
