500231110001,太桂社区,500231110,垫江县太平镇太桂社区
500231110002,太合社区,500231110,垫江县太平镇太合社区
500231110200,松花村,500231110,垫江县太平镇松花村
500231110201,群力村,500231110,垫江县太平镇群力村
500231110202,桂花村,500231110,垫江县太平镇桂花村
500231110203,永庆村,500231110,垫江县太平镇永庆村
500231110204,永茂村,500231110,垫江县太平镇永茂村
500231110205,永远村,500231110,垫江县太平镇永远村
500231110206,石良村,500231110,垫江县太平镇石良村
500231110207,天兴村,500231110,垫江县太平镇天兴村
500231110208,大屋村,500231110,垫江县太平镇大屋村
500231110209,九龙村,500231110,垫江县太平镇九龙村
500231110210,牡丹村,500231110,垫江县太平镇牡丹村
500231110211,新华村,500231110,垫江县太平镇新华村
