500231112001,文昌社区,500231112,垫江县坪山镇文昌社区
500231112002,回龙社区,500231112,垫江县坪山镇回龙社区
500231112003,九龙,500231112,垫江县坪山镇九龙
500231112200,大坪村,500231112,垫江县坪山镇大坪村
500231112201,黄桷村,500231112,垫江县坪山镇黄桷村
500231112202,旭东村,500231112,垫江县坪山镇旭东村
500231112203,新风村,500231112,垫江县坪山镇新风村
500231112204,百兴村,500231112,垫江县坪山镇百兴村
500231112205,双丰村,500231112,垫江县坪山镇双丰村
500231112206,迎春村,500231112,垫江县坪山镇迎春村
500231112207,莲花村,500231112,垫江县坪山镇莲花村
500231112208,联合村,500231112,垫江县坪山镇联合村
500231112210,龙溪村,500231112,垫江县坪山镇龙溪村
500231112211,登陵村,500231112,垫江县坪山镇登陵村
500231112212,古佛村,500231112,垫江县坪山镇古佛村
500231112213,杨柳村,500231112,垫江县坪山镇杨柳村
