500229001,葛城街道,500229,城口县葛城街道
500229002,复兴街道,500229,城口县复兴街道
500229102,巴山镇,500229,城口县巴山镇
500229103,坪坝镇,500229,城口县坪坝镇
500229104,庙坝镇,500229,城口县庙坝镇
500229105,明通镇,500229,城口县明通镇
500229106,修齐镇,500229,城口县修齐镇
500229107,高观镇,500229,城口县高观镇
500229108,高燕镇,500229,城口县高燕镇
500229109,东安镇,500229,城口县东安镇
500229110,咸宜镇,500229,城口县咸宜镇
500229111,高楠镇,500229,城口县高楠镇
500229201,龙田乡,500229,城口县龙田乡
500229202,北屏乡,500229,城口县北屏乡
500229205,左岚乡,500229,城口县左岚乡
500229208,沿河乡,500229,城口县沿河乡
500229210,双河乡,500229,城口县双河乡
500229211,蓼子乡,500229,城口县蓼子乡
500229212,鸡鸣乡,500229,城口县鸡鸣乡
500229214,周溪乡,500229,城口县周溪乡
500229216,明中乡,500229,城口县明中乡
500229217,治平乡,500229,城口县治平乡
500229219,岚天乡,500229,城口县岚天乡
500229220,厚坪乡,500229,城口县厚坪乡
500229221,河鱼乡,500229,城口县河鱼乡
