500235216001,马安社区,500235216,云阳县普安乡马安社区
500235216205,丰河村,500235216,云阳县普安乡丰河村
500235216206,郎家村,500235216,云阳县普安乡郎家村
500235216210,老君村,500235216,云阳县普安乡老君村
500235216211,回龙村,500235216,云阳县普安乡回龙村
500235216212,三台村,500235216,云阳县普安乡三台村
500235216215,回营村,500235216,云阳县普安乡回营村
500235216216,共和村,500235216,云阳县普安乡共和村
500235216217,姚坪村,500235216,云阳县普安乡姚坪村
500235216219,佛手村,500235216,云阳县普安乡佛手村
500235216220,双门村,500235216,云阳县普安乡双门村
