500235139001,泥溪社区,500235139,云阳县泥溪镇泥溪社区
500235139002,桐林社区,500235139,云阳县泥溪镇桐林社区
500235139201,鱼鳞村,500235139,云阳县泥溪镇鱼鳞村
500235139202,协合村,500235139,云阳县泥溪镇协合村
500235139203,石蛋村,500235139,云阳县泥溪镇石蛋村
500235139204,长柏村,500235139,云阳县泥溪镇长柏村
500235139205,联坪村,500235139,云阳县泥溪镇联坪村
500235139206,枞林村,500235139,云阳县泥溪镇枞林村
500235139207,胜利村,500235139,云阳县泥溪镇胜利村
500235139208,石缸村,500235139,云阳县泥溪镇石缸村
