500235128001,水市社区,500235128,云阳县南溪镇水市社区
500235128002,南溪社区,500235128,云阳县南溪镇南溪社区
500235128003,长洪社区,500235128,云阳县南溪镇长洪社区
500235128004,新阳社区,500235128,云阳县南溪镇新阳社区
500235128202,花果村,500235128,云阳县南溪镇花果村
500235128203,金银村,500235128,云阳县南溪镇金银村
500235128204,水市村,500235128,云阳县南溪镇水市村
500235128205,天河村,500235128,云阳县南溪镇天河村
500235128206,火脉村,500235128,云阳县南溪镇火脉村
500235128207,卫星村,500235128,云阳县南溪镇卫星村
500235128208,青云村,500235128,云阳县南溪镇青云村
500235128209,方家村,500235128,云阳县南溪镇方家村
500235128210,桂溪村,500235128,云阳县南溪镇桂溪村
500235128211,青印村,500235128,云阳县南溪镇青印村
500235128212,吉仙村,500235128,云阳县南溪镇吉仙村
500235128213,盐渠村,500235128,云阳县南溪镇盐渠村
500235128214,红岩村,500235128,云阳县南溪镇红岩村
500235128215,拱桥村,500235128,云阳县南溪镇拱桥村
500235128216,大吉村,500235128,云阳县南溪镇大吉村
500235128217,西林村,500235128,云阳县南溪镇西林村
500235128218,福桥村,500235128,云阳县南溪镇福桥村
500235128219,蒲山村,500235128,云阳县南溪镇蒲山村
500235128220,西云村,500235128,云阳县南溪镇西云村
500235128221,新阳村,500235128,云阳县南溪镇新阳村
500235128238,塔棚村,500235128,云阳县南溪镇塔棚村
500235128239,南木村,500235128,云阳县南溪镇南木村
500235128240,黄高村,500235128,云阳县南溪镇黄高村
500235128241,盐东村,500235128,云阳县南溪镇盐东村
500235128244,富家村,500235128,云阳县南溪镇富家村
500235128245,石渠村,500235128,云阳县南溪镇石渠村
500235128246,青山村,500235128,云阳县南溪镇青山村
500235128247,猫儿梁村,500235128,云阳县南溪镇猫儿梁村
500235128248,宏实村,500235128,云阳县南溪镇宏实村
500235128249,平安村,500235128,云阳县南溪镇平安村
