500235125001,凤凰岭社区,500235125,云阳县凤鸣镇凤凰岭社区
500235125003,院庄社区,500235125,云阳县凤鸣镇院庄社区
500235125005,凤桥社区,500235125,云阳县凤鸣镇凤桥社区
500235125006,里市社区,500235125,云阳县凤鸣镇里市社区
500235125201,黄龙村,500235125,云阳县凤鸣镇黄龙村
500235125202,马岭村,500235125,云阳县凤鸣镇马岭村
500235125203,阳凤村,500235125,云阳县凤鸣镇阳凤村
500235125204,清江村,500235125,云阳县凤鸣镇清江村
500235125205,农建村,500235125,云阳县凤鸣镇农建村
500235125206,马轩村,500235125,云阳县凤鸣镇马轩村
500235125208,平顶村,500235125,云阳县凤鸣镇平顶村
500235125209,民主村,500235125,云阳县凤鸣镇民主村
500235125210,福禄村,500235125,云阳县凤鸣镇福禄村
500235125211,玉带村,500235125,云阳县凤鸣镇玉带村
500235125212,锦屏村,500235125,云阳县凤鸣镇锦屏村
500235125213,桂泉村,500235125,云阳县凤鸣镇桂泉村
500235125215,太地村,500235125,云阳县凤鸣镇太地村
500235125216,黎明村,500235125,云阳县凤鸣镇黎明村
500235125218,长城村,500235125,云阳县凤鸣镇长城村
500235125220,上游村,500235125,云阳县凤鸣镇上游村
500235125221,双桂村,500235125,云阳县凤鸣镇双桂村
500235125222,五同村,500235125,云阳县凤鸣镇五同村
500235125223,陈园村,500235125,云阳县凤鸣镇陈园村
500235125224,梧桐村,500235125,云阳县凤鸣镇梧桐村
