469022104001,南吕社区,469022104,屯昌县南吕镇南吕社区
469022104200,田寮村,469022104,屯昌县南吕镇田寮村
469022104201,里佳村,469022104,屯昌县南吕镇里佳村
469022104202,大城村,469022104,屯昌县南吕镇大城村
469022104203,三岭村,469022104,屯昌县南吕镇三岭村
469022104204,鹿寨村,469022104,屯昌县南吕镇鹿寨村
469022104205,五星村,469022104,屯昌县南吕镇五星村
469022104206,佳塘村,469022104,屯昌县南吕镇佳塘村
469022104207,落根村,469022104,屯昌县南吕镇落根村
469022104208,东岭村,469022104,屯昌县南吕镇东岭村
469022104209,大罗村,469022104,屯昌县南吕镇大罗村
469022104210,咸陆村,469022104,屯昌县南吕镇咸陆村
469022104211,龙楼村,469022104,屯昌县南吕镇龙楼村
469022104212,郭石村,469022104,屯昌县南吕镇郭石村
469022104213,大路村,469022104,屯昌县南吕镇大路村
