500237103002,三桥社区,500237103,巫山县福田镇三桥社区
500237103208,桥头村,500237103,巫山县福田镇桥头村
500237103210,松柏村,500237103,巫山县福田镇松柏村
500237103211,莲花村,500237103,巫山县福田镇莲花村
500237103219,段家村,500237103,巫山县福田镇段家村
500237103226,胡家村,500237103,巫山县福田镇胡家村
500237103230,茶山村,500237103,巫山县福田镇茶山村
500237103235,双塘村,500237103,巫山县福田镇双塘村
500237103236,轿子村,500237103,巫山县福田镇轿子村
500237103237,双凤村,500237103,巫山县福田镇双凤村
500237103238,浑水村,500237103,巫山县福田镇浑水村
500237103239,凉水村,500237103,巫山县福田镇凉水村
500237103240,栗子村,500237103,巫山县福田镇栗子村
500237103241,金字村,500237103,巫山县福田镇金字村
500237103242,高桥村,500237103,巫山县福田镇高桥村
500237103243,水口村,500237103,巫山县福田镇水口村
500237103244,跑马村,500237103,巫山县福田镇跑马村
500237103245,椿树村,500237103,巫山县福田镇椿树村
500237103246,金凤村,500237103,巫山县福田镇金凤村
500237103247,凌云村,500237103,巫山县福田镇凌云村
500237103248,天宫村,500237103,巫山县福田镇天宫村
500237103249,白龙村,500237103,巫山县福田镇白龙村
