500237101001,禹王宫,500237101,巫山县庙宇镇禹王宫
500237101002,龙骨坡,500237101,巫山县庙宇镇龙骨坡
500237101219,南溪村,500237101,巫山县庙宇镇南溪村
500237101238,田合村,500237101,巫山县庙宇镇田合村
500237101239,小营村,500237101,巫山县庙宇镇小营村
500237101240,杨柳村,500237101,巫山县庙宇镇杨柳村
500237101241,水磨村,500237101,巫山县庙宇镇水磨村
500237101242,新城村,500237101,巫山县庙宇镇新城村
500237101243,报丰村,500237101,巫山县庙宇镇报丰村
500237101244,白庙村,500237101,巫山县庙宇镇白庙村
500237101245,庙宇村,500237101,巫山县庙宇镇庙宇村
500237101246,柏树村,500237101,巫山县庙宇镇柏树村
500237101247,永风村,500237101,巫山县庙宇镇永风村
500237101248,永安村,500237101,巫山县庙宇镇永安村
500237101249,长梁村,500237101,巫山县庙宇镇长梁村
500237101250,九台村,500237101,巫山县庙宇镇九台村
500237101251,银矿村,500237101,巫山县庙宇镇银矿村
500237101252,庆上村,500237101,巫山县庙宇镇庆上村
500237101253,长房村,500237101,巫山县庙宇镇长房村
500237101254,长坪村,500237101,巫山县庙宇镇长坪村
