500233112001,马灌,500233112,忠县马灌镇马灌
500233112002,高洞社区,500233112,忠县马灌镇高洞社区
500233112003,黄钦社区,500233112,忠县马灌镇黄钦社区
500233112004,倒灌社区,500233112,忠县马灌镇倒灌社区
500233112200,大梵村,500233112,忠县马灌镇大梵村
500233112201,洛阳村,500233112,忠县马灌镇洛阳村
500233112202,双基村,500233112,忠县马灌镇双基村
500233112203,鹤林村,500233112,忠县马灌镇鹤林村
500233112204,双石村,500233112,忠县马灌镇双石村
500233112205,果园村,500233112,忠县马灌镇果园村
500233112207,金宝村,500233112,忠县马灌镇金宝村
500233112208,高渡村,500233112,忠县马灌镇高渡村
500233112209,齐心村,500233112,忠县马灌镇齐心村
500233112210,合心村,500233112,忠县马灌镇合心村
500233112211,金桂村,500233112,忠县马灌镇金桂村
500233112212,桂阳村,500233112,忠县马灌镇桂阳村
500233112213,大桥村,500233112,忠县马灌镇大桥村
500233112215,高桥村,500233112,忠县马灌镇高桥村
500233112217,龙肖村,500233112,忠县马灌镇龙肖村
500233112218,白高村,500233112,忠县马灌镇白高村
