500233120002,长寿河,500233120,忠县白石镇长寿河
500233120200,华富村,500233120,忠县白石镇华富村
500233120201,明星村,500233120,忠县白石镇明星村
500233120202,明月村,500233120,忠县白石镇明月村
500233120203,明华村,500233120,忠县白石镇明华村
500233120205,望岩村,500233120,忠县白石镇望岩村
500233120206,打泉村,500233120,忠县白石镇打泉村
500233120208,关金村,500233120,忠县白石镇关金村
500233120209,白花村,500233120,忠县白石镇白花村
500233120210,菜园村,500233120,忠县白石镇菜园村
500233120212,华山村,500233120,忠县白石镇华山村
500233120213,巴岭村,500233120,忠县白石镇巴岭村
500233120215,华岭村,500233120,忠县白石镇华岭村
500233120216,黄家村,500233120,忠县白石镇黄家村
500233120217,盆城村,500233120,忠县白石镇盆城村
500233120218,万板村,500233120,忠县白石镇万板村
500233120219,中坪村,500233120,忠县白石镇中坪村
500233120220,巴营村,500233120,忠县白石镇巴营村
