500233107001,印山,500233107,忠县石宝镇印山
500233107200,太平村,500233107,忠县石宝镇太平村
500233107201,忠诚村,500233107,忠县石宝镇忠诚村
500233107202,凉水村,500233107,忠县石宝镇凉水村
500233107203,新政村,500233107,忠县石宝镇新政村
500233107204,共和村,500233107,忠县石宝镇共和村
500233107205,晨溪村,500233107,忠县石宝镇晨溪村
500233107206,松林村,500233107,忠县石宝镇松林村
500233107207,贯丰村,500233107,忠县石宝镇贯丰村
500233107208,万松村,500233107,忠县石宝镇万松村
500233107209,秦岭村,500233107,忠县石宝镇秦岭村
500233107210,两河村,500233107,忠县石宝镇两河村
500233107211,金山村,500233107,忠县石宝镇金山村
500233107212,光辉村,500233107,忠县石宝镇光辉村
500233107213,灯塔村,500233107,忠县石宝镇灯塔村
500233107214,盐龙村,500233107,忠县石宝镇盐龙村
500233107215,咸隆村,500233107,忠县石宝镇咸隆村
500233107216,蓼叶村,500233107,忠县石宝镇蓼叶村
500233107217,云山村,500233107,忠县石宝镇云山村
