429004104001,胡场,429004104,仙桃市胡场镇胡场
429004104002,兴隆,429004104,仙桃市胡场镇兴隆
429004104003,文台,429004104,仙桃市胡场镇文台
429004104200,北湖垸村,429004104,仙桃市胡场镇北湖垸村
429004104201,韦台村,429004104,仙桃市胡场镇韦台村
429004104202,黄家场村,429004104,仙桃市胡场镇黄家场村
429004104203,桑林垸村,429004104,仙桃市胡场镇桑林垸村
429004104204,鳊鱼咀村,429004104,仙桃市胡场镇鳊鱼咀村
429004104205,蔡滩村,429004104,仙桃市胡场镇蔡滩村
429004104206,陈小垸村,429004104,仙桃市胡场镇陈小垸村
429004104207,黄新场村,429004104,仙桃市胡场镇黄新场村
429004104208,潭湾河村,429004104,仙桃市胡场镇潭湾河村
429004104209,头号村,429004104,仙桃市胡场镇头号村
429004104210,四号村,429004104,仙桃市胡场镇四号村
429004104211,七号村,429004104,仙桃市胡场镇七号村
429004104212,八号村,429004104,仙桃市胡场镇八号村
429004104213,新河口村,429004104,仙桃市胡场镇新河口村
429004104214,大丰村,429004104,仙桃市胡场镇大丰村
429004104215,潭湖村,429004104,仙桃市胡场镇潭湖村
429004104216,三步村,429004104,仙桃市胡场镇三步村
429004104217,金鱼村,429004104,仙桃市胡场镇金鱼村
429004104218,陈河村,429004104,仙桃市胡场镇陈河村
429004104219,李庙村,429004104,仙桃市胡场镇李庙村
429004104220,刘场村,429004104,仙桃市胡场镇刘场村
429004104221,荣庙村,429004104,仙桃市胡场镇荣庙村
429004104222,五号村,429004104,仙桃市胡场镇五号村
429004104223,邓王脑村,429004104,仙桃市胡场镇邓王脑村
429004104224,周家咀村,429004104,仙桃市胡场镇周家咀村
429004104225,童家咀村,429004104,仙桃市胡场镇童家咀村
429004104226,铁脑垸村,429004104,仙桃市胡场镇铁脑垸村
429004104227,菜园村,429004104,仙桃市胡场镇菜园村
429004104228,建堤村,429004104,仙桃市胡场镇建堤村
429004104229,朱场村,429004104,仙桃市胡场镇朱场村
429004104230,五业潭村,429004104,仙桃市胡场镇五业潭村
429004104232,西湾村,429004104,仙桃市胡场镇西湾村
429004104233,上麻村,429004104,仙桃市胡场镇上麻村
429004104234,前丰村,429004104,仙桃市胡场镇前丰村
429004104235,河口村,429004104,仙桃市胡场镇河口村
429004104236,张湾村,429004104,仙桃市胡场镇张湾村
429004104237,枣湖村,429004104,仙桃市胡场镇枣湖村
429004104238,下麻村,429004104,仙桃市胡场镇下麻村
429004104239,祠堂湾村,429004104,仙桃市胡场镇祠堂湾村
429004104240,旭光村,429004104,仙桃市胡场镇旭光村
429004104241,胡场林场村,429004104,仙桃市胡场镇胡场林场村
429004104242,胡场渔场村,429004104,仙桃市胡场镇胡场渔场村
