139002205201,中里厢村,139002205,辛集市中里厢乡中里厢村
139002205202,泊庄村,139002205,辛集市中里厢乡泊庄村
139002205203,南郭村,139002205,辛集市中里厢乡南郭村
139002205204,谢村,139002205,辛集市中里厢乡谢村
139002205205,北郭村,139002205,辛集市中里厢乡北郭村
139002205206,马町一村,139002205,辛集市中里厢乡马町一村
139002205207,马町二村,139002205,辛集市中里厢乡马町二村
139002205208,清官店村,139002205,辛集市中里厢乡清官店村
139002205209,北孟庄村,139002205,辛集市中里厢乡北孟庄村
139002205210,北里厢村,139002205,辛集市中里厢乡北里厢村
139002205211,苏家庄村,139002205,辛集市中里厢乡苏家庄村
139002205212,韩陈庄村,139002205,辛集市中里厢乡韩陈庄村
139002205213,吕厢口村,139002205,辛集市中里厢乡吕厢口村
139002205214,袁村,139002205,辛集市中里厢乡袁村
