139002101201,旧城村,139002101,辛集市旧城镇旧城村
139002101202,潘家庄村,139002101,辛集市旧城镇潘家庄村
139002101203,田庄村,139002101,辛集市旧城镇田庄村
139002101204,雷河村,139002101,辛集市旧城镇雷河村
139002101205,宋家庄村,139002101,辛集市旧城镇宋家庄村
139002101206,寨子村,139002101,辛集市旧城镇寨子村
139002101207,东关村,139002101,辛集市旧城镇东关村
139002101208,王庄村,139002101,辛集市旧城镇王庄村
139002101209,宫家庄村,139002101,辛集市旧城镇宫家庄村
139002101210,李家庄村,139002101,辛集市旧城镇李家庄村
139002101211,杏元村,139002101,辛集市旧城镇杏元村
139002101212,顿房村,139002101,辛集市旧城镇顿房村
139002101213,孟丘村,139002101,辛集市旧城镇孟丘村
139002101214,菜园村,139002101,辛集市旧城镇菜园村
139002101215,南张村,139002101,辛集市旧城镇南张村
139002101216,北张村,139002101,辛集市旧城镇北张村
139002101217,梨园村,139002101,辛集市旧城镇梨园村
139002101218,大李家庄村,139002101,辛集市旧城镇大李家庄村
139002101219,西小李家庄村,139002101,辛集市旧城镇西小李家庄村
139002101220,赵李家庄村,139002101,辛集市旧城镇赵李家庄村
139002101221,石家庄村,139002101,辛集市旧城镇石家庄村
139002101222,田村,139002101,辛集市旧城镇田村
139002101223,三丘村,139002101,辛集市旧城镇三丘村
139002101224,北耿庄村,139002101,辛集市旧城镇北耿庄村
139002101225,路家庄村,139002101,辛集市旧城镇路家庄村
139002101226,军齐村,139002101,辛集市旧城镇军齐村
139002101227,等报村,139002101,辛集市旧城镇等报村
139002101228,南章村,139002101,辛集市旧城镇南章村
139002101229,果园村,139002101,辛集市旧城镇果园村
139002101230,刘章村,139002101,辛集市旧城镇刘章村
139002101231,孟章村,139002101,辛集市旧城镇孟章村
139002101232,李章村,139002101,辛集市旧城镇李章村
139002101233,马章村,139002101,辛集市旧城镇马章村
