500232106001,平桥社区,500232106,武隆县平桥镇平桥社区
500232106200,乌杨村,500232106,武隆县平桥镇乌杨村
500232106201,平胜村,500232106,武隆县平桥镇平胜村
500232106202,茅坪村,500232106,武隆县平桥镇茅坪村
500232106203,高屋村,500232106,武隆县平桥镇高屋村
500232106204,红隆村,500232106,武隆县平桥镇红隆村
500232106205,中村,500232106,武隆县平桥镇中村
500232106206,南坪村,500232106,武隆县平桥镇南坪村
500232106207,龙园村,500232106,武隆县平桥镇龙园村
