310117106001,新欣,310117106,上海市松江区洞泾镇新欣
310117106002,长欣,310117106,上海市松江区洞泾镇长欣
310117106003,海欣,310117106,上海市松江区洞泾镇海欣
310117106005,同欣,310117106,上海市松江区洞泾镇同欣
310117106006,砖桥,310117106,上海市松江区洞泾镇砖桥
310117106007,渔洋浜,310117106,上海市松江区洞泾镇渔洋浜
310117106008,塘桥,310117106,上海市松江区洞泾镇塘桥
310117106009,光星,310117106,上海市松江区洞泾镇光星
310117106010,荣欣,310117106,上海市松江区洞泾镇荣欣
310117106011,平阳,310117106,上海市松江区洞泾镇平阳
