500236134001,龙王庙社区,500236134,奉节县青莲镇龙王庙社区
500236134200,新政村,500236134,奉节县青莲镇新政村
500236134201,宝塔村,500236134,奉节县青莲镇宝塔村
500236134202,水田村,500236134,奉节县青莲镇水田村
500236134203,大有村,500236134,奉节县青莲镇大有村
500236134204,建农村,500236134,奉节县青莲镇建农村
500236134205,紫安村,500236134,奉节县青莲镇紫安村
500236134206,紫霞村,500236134,奉节县青莲镇紫霞村
500236134207,红园村,500236134,奉节县青莲镇红园村
500236134208,桃花村,500236134,奉节县青莲镇桃花村
500236134209,金凤村,500236134,奉节县青莲镇金凤村
500236134210,新庙村,500236134,奉节县青莲镇新庙村
500236134211,白家村,500236134,奉节县青莲镇白家村
500236134212,金千村,500236134,奉节县青莲镇金千村
500236134213,凤凰村,500236134,奉节县青莲镇凤凰村
500236134214,黄花村,500236134,奉节县青莲镇黄花村
500236134215,茅田村,500236134,奉节县青莲镇茅田村
500236134216,茂林村,500236134,奉节县青莲镇茂林村
500236134217,仁义村,500236134,奉节县青莲镇仁义村
500236134218,联合村,500236134,奉节县青莲镇联合村
