500236267001,下广社区,500236267,奉节县红土乡下广社区
500236267200,太阳村,500236267,奉节县红土乡太阳村
500236267201,九台村,500236267,奉节县红土乡九台村
500236267202,大垭村,500236267,奉节县红土乡大垭村
500236267203,红土村,500236267,奉节县红土乡红土村
500236267205,白鹤村,500236267,奉节县红土乡白鹤村
500236267206,老屋村,500236267,奉节县红土乡老屋村
500236267207,野茶村,500236267,奉节县红土乡野茶村
500236267208,三星村,500236267,奉节县红土乡三星村
500236267209,峰岳村,500236267,奉节县红土乡峰岳村
500236267210,降龙村,500236267,奉节县红土乡降龙村
