500236121001,石堰社区,500236121,奉节县大树镇石堰社区
500236121200,大树村,500236121,奉节县大树镇大树村
500236121201,关山村,500236121,奉节县大树镇关山村
500236121203,兰靛村,500236121,奉节县大树镇兰靛村
500236121204,青莲村,500236121,奉节县大树镇青莲村
500236121205,同庆村,500236121,奉节县大树镇同庆村
500236121206,花剪村,500236121,奉节县大树镇花剪村
500236121207,茶园村,500236121,奉节县大树镇茶园村
500236121208,老龙村,500236121,奉节县大树镇老龙村
500236121209,凤仙村,500236121,奉节县大树镇凤仙村
500236121210,庙岭村,500236121,奉节县大树镇庙岭村
500236121211,宝华村,500236121,奉节县大树镇宝华村
500236121212,梅子村,500236121,奉节县大树镇梅子村
500236121213,岩仙村,500236121,奉节县大树镇岩仙村
500236121214,槽木村,500236121,奉节县大树镇槽木村
500236121215,上磨村,500236121,奉节县大树镇上磨村
