500236127001,禹王宫社区,500236127,奉节县吐祥镇禹王宫社区
500236127002,龙泉社区,500236127,奉节县吐祥镇龙泉社区
500236127003,新桥社区,500236127,奉节县吐祥镇新桥社区
500236127200,大河村,500236127,奉节县吐祥镇大河村
500236127201,樱桃村,500236127,奉节县吐祥镇樱桃村
500236127202,石笋村,500236127,奉节县吐祥镇石笋村
500236127204,响水村,500236127,奉节县吐祥镇响水村
500236127205,白蜡村,500236127,奉节县吐祥镇白蜡村
500236127207,燕子村,500236127,奉节县吐祥镇燕子村
500236127208,龙河村,500236127,奉节县吐祥镇龙河村
500236127209,复兴村,500236127,奉节县吐祥镇复兴村
500236127210,新林村,500236127,奉节县吐祥镇新林村
500236127211,青林村,500236127,奉节县吐祥镇青林村
500236127212,纸坊村,500236127,奉节县吐祥镇纸坊村
500236127213,范家村,500236127,奉节县吐祥镇范家村
500236127214,大庄村,500236127,奉节县吐祥镇大庄村
500236127215,槽心村,500236127,奉节县吐祥镇槽心村
500236127216,金泉村,500236127,奉节县吐祥镇金泉村
500236127217,中坝村,500236127,奉节县吐祥镇中坝村
500236127218,双河村,500236127,奉节县吐祥镇双河村
500236127219,阳和村,500236127,奉节县吐祥镇阳和村
