500230121001,石盘滩社区,500230121,丰都县仁沙镇石盘滩社区
500230121201,永坪寨村,500230121,丰都县仁沙镇永坪寨村
500230121202,仁寿村,500230121,丰都县仁沙镇仁寿村
500230121203,古佛村,500230121,丰都县仁沙镇古佛村
500230121204,田家沟村,500230121,丰都县仁沙镇田家沟村
500230121205,罗家桥村,500230121,丰都县仁沙镇罗家桥村
500230121206,七星寨村,500230121,丰都县仁沙镇七星寨村
500230121207,陶家坪村,500230121,丰都县仁沙镇陶家坪村
500230121208,隆家沟村,500230121,丰都县仁沙镇隆家沟村
500230121209,打谷坝村,500230121,丰都县仁沙镇打谷坝村
500230121210,红庙子村,500230121,丰都县仁沙镇红庙子村
500230121211,熊家河村,500230121,丰都县仁沙镇熊家河村
500230121212,杭家坪村,500230121,丰都县仁沙镇杭家坪村
500230121213,李家坪村,500230121,丰都县仁沙镇李家坪村
