310116101001,东林,310116101,上海市金山区朱泾镇东林
310116101002,罗星,310116101,上海市金山区朱泾镇罗星
310116101006,新汇,310116101,上海市金山区朱泾镇新汇
310116101008,广福,310116101,上海市金山区朱泾镇广福
310116101009,西林,310116101,上海市金山区朱泾镇西林
310116101010,南圩,310116101,上海市金山区朱泾镇南圩
310116101011,临源,310116101,上海市金山区朱泾镇临源
310116101013,临东,310116101,上海市金山区朱泾镇临东
310116101015,北圩,310116101,上海市金山区朱泾镇北圩
310116101016,钟楼,310116101,上海市金山区朱泾镇钟楼
310116101017,凤翔,310116101,上海市金山区朱泾镇凤翔
310116101018,金龙,310116101,上海市金山区朱泾镇金龙
310116101021,浦银,310116101,上海市金山区朱泾镇浦银
310116101022,塘园,310116101,上海市金山区朱泾镇塘园
310116101023,金汇,310116101,上海市金山区朱泾镇金汇
310116101024,金来,310116101,上海市金山区朱泾镇金来
310116101025,红菱,310116101,上海市金山区朱泾镇红菱
310116101203,民主村,310116101,上海市金山区朱泾镇民主村
310116101204,大茫村,310116101,上海市金山区朱泾镇大茫村
310116101205,待泾村,310116101,上海市金山区朱泾镇待泾村
310116101206,秀州村,310116101,上海市金山区朱泾镇秀州村
310116101207,新泾村,310116101,上海市金山区朱泾镇新泾村
310116101209,万联村,310116101,上海市金山区朱泾镇万联村
310116101217,长浜村,310116101,上海市金山区朱泾镇长浜村
310116101218,五龙村,310116101,上海市金山区朱泾镇五龙村
310116101222,慧农村,310116101,上海市金山区朱泾镇慧农村
310116101223,牡丹村,310116101,上海市金山区朱泾镇牡丹村
310116101224,温河村,310116101,上海市金山区朱泾镇温河村
