500228116001,虎城街道社区,500228116,梁平县虎城镇虎城街道社区
500228116200,礼仁村,500228116,梁平县虎城镇礼仁村
500228116201,五角村,500228116,梁平县虎城镇五角村
500228116202,大兴村,500228116,梁平县虎城镇大兴村
500228116203,永和村,500228116,梁平县虎城镇永和村
500228116204,聂家村,500228116,梁平县虎城镇聂家村
500228116205,清河村,500228116,梁平县虎城镇清河村
500228116206,桐子村,500228116,梁平县虎城镇桐子村
500228116207,水口村,500228116,梁平县虎城镇水口村
500228116208,波漩村,500228116,梁平县虎城镇波漩村
500228116209,八林村,500228116,梁平县虎城镇八林村
500228116210,千丘村,500228116,梁平县虎城镇千丘村
500228116211,大荣村,500228116,梁平县虎城镇大荣村
500228116212,集中村,500228116,梁平县虎城镇集中村
500228116213,陈家村,500228116,梁平县虎城镇陈家村
500228116214,楚家村,500228116,梁平县虎城镇楚家村
500228116215,河口村,500228116,梁平县虎城镇河口村
500228116216,砂石村,500228116,梁平县虎城镇砂石村
